Date,Ticker,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19
2020-12-11,CAT,,,,,,,,,,,,,,,,,162.77157595741448,,,,,,,,,,,,,,,,,,,,165.33743611900414,,,,,,,,,,,,,,,,,,,,162.07262130769226,,,,,,,,,,,,,,,,,,,,164.8867950439453,,,,,,,,,,,,,,,,,,,,2673400.0,,,
2020-12-14,CAT,,,,,,,,,,,,,,,,,166.0915480963416,,,,,,,,,,,,,,,,,,,,168.6022302744112,,,,,,,,,,,,,,,,,,,,163.4980853815394,,,,,,,,,,,,,,,,,,,,163.74639892578125,,,,,,,,,,,,,,,,,,,,2533600.0,,,
2020-12-15,CAT,,,,,,,,,,,,,,,,,165.4753780758904,,,,,,,,,,,,,,,,,,,,168.07803267496587,,,,,,,,,,,,,,,,,,,,164.63849328061653,,,,,,,,,,,,,,,,,,,,167.13998413085938,,,,,,,,,,,,,,,,,,,,2360300.0,,,
2020-12-16,CAT,,,,,,,,,,,,,,,,,166.32147933679184,,,,,,,,,,,,,,,,,,,,166.7077370886315,,,,,,,,,,,,,,,,,,,,164.0315076298363,,,,,,,,,,,,,,,,,,,,165.07992553710938,,,,,,,,,,,,,,,,,,,,2031800.0,,,
2020-12-17,CAT,,,,,,,,,,,,,,,,,166.15595692986594,,,,,,,,,,,,,,,,,,,,166.2111346121742,,,,,,,,,,,,,,,,,,,,164.2338594868948,,,,,,,,,,,,,,,,,,,,164.77645874023438,,,,,,,,,,,,,,,,,,,,2296500.0,,,
2020-12-18,CAT,,,,,,,,,,,,,,,,,165.6041515720552,,,,,,,,,,,,,,,,,,,,166.73533605926195,,,,,,,,,,,,,,,,,,,,163.21301597289005,,,,,,,,,,,,,,,,,,,,166.4226531982422,,,,,,,,,,,,,,,,,,,,5262700.0,,,
2020-12-21,CAT,,,,,,,,,,,,,,,,,162.72555152694605,,,,,,,,,,,,,,,,,,,,166.3582260101812,,,,,,,,,,,,,,,,,,,,162.1553636327656,,,,,,,,,,,,,,,,,,,,165.68687438964844,,,,,,,,,,,,,,,,,,,,2071000.0,,,
2020-12-22,CAT,,,,,,,,,,,,,,,,,164.8868168286352,,,,,,,,,,,,,,,,,,,,165.68693533426602,,,,,,,,,,,,,,,,,,,,162.30255908931275,,,,,,,,,,,,,,,,,,,,162.39453125,,,,,,,,,,,,,,,,,,,,2493300.0,,,
2020-12-23,CAT,,,,,,,,,,,,,,,,,163.19460869506932,,,,,,,,,,,,,,,,,,,,164.8867895208036,,,,,,,,,,,,,,,,,,,,162.78995370783304,,,,,,,,,,,,,,,,,,,,164.08668518066406,,,,,,,,,,,,,,,,,,,,1862500.0,,,
2020-12-24,CAT,,,,,,,,,,,,,,,,,165.03392232319254,,,,,,,,,,,,,,,,,,,,165.40179683410156,,,,,,,,,,,,,,,,,,,,164.02229899239256,,,,,,,,,,,,,,,,,,,,165.1350860595703,,,,,,,,,,,,,,,,,,,,585700.0,,,
2020-12-28,CAT,,,,,,,,,,,,,,,,,165.9811740968776,,,,,,,,,,,,,,,,,,,,166.56975927323973,,,,,,,,,,,,,,,,,,,,163.98550226400943,,,,,,,,,,,,,,,,,,,,164.04067993164062,,,,,,,,,,,,,,,,,,,,1508800.0,,,
2020-12-29,CAT,,,,,,,,,,,,,,,,,164.77645363832366,,,,,,,,,,,,,,,,,,,,164.96958955340384,,,,,,,,,,,,,,,,,,,,161.04261423260732,,,,,,,,,,,,,,,,,,,,162.45889282226562,,,,,,,,,,,,,,,,,,,,1490300.0,,,
2020-12-30,CAT,,,,,,,,,,,,,,,,,165.32825378911792,,,,,,,,,,,,,,,,,,,,167.5906228269904,,,,,,,,,,,,,,,,,,,,164.33501346774204,,,,,,,,,,,,,,,,,,,,165.57655334472656,,,,,,,,,,,,,,,,,,,,2720600.0,,,
2020-12-31,CAT,,,,,,,,,,,,,,,,,165.7696798512985,,,,,,,,,,,,,,,,,,,,167.47106636726372,,,,,,,,,,,,,,,,,,,,164.39018182202275,,,,,,,,,,,,,,,,,,,,167.39749145507812,,,,,,,,,,,,,,,,,,,,1717800.0,,,
2021-01-04,CAT,,,,,,,,,,,,,,,,,168.29876525690472,,,,,,,,,,,,,,,,,,,,171.0393641717445,,,,,,,,,,,,,,,,,,,,165.76968545113158,,,,,,,,,,,,,,,,,,,,167.5170440673828,,,,,,,,,,,,,,,,,,,,4078300.0,,,
2021-01-05,CAT,,,,,,,,,,,,,,,,,166.65257935193006,,,,,,,,,,,,,,,,,,,,170.87384032309282,,,,,,,,,,,,,,,,,,,,166.65257935193006,,,,,,,,,,,,,,,,,,,,168.88735961914062,,,,,,,,,,,,,,,,,,,,2933700.0,,,
2021-01-06,CAT,,,,,,,,,,,,,,,,,172.1153703007631,,,,,,,,,,,,,,,,,,,,181.43158509325824,,,,,,,,,,,,,,,,,,,,171.19570492051218,,,,,,,,,,,,,,,,,,,,178.2863311767578,,,,,,,,,,,,,,,,,,,,8034700.0,,,
2021-01-07,CAT,,,,,,,,,,,,,,,,,181.03611953742012,,,,,,,,,,,,,,,,,,,,181.5143353886696,,,,,,,,,,,,,,,,,,,,176.75966748162747,,,,,,,,,,,,,,,,,,,,178.6265869140625,,,,,,,,,,,,,,,,,,,,5297500.0,,,
2021-01-08,CAT,,,,,,,,,,,,,,,,,178.2771379261255,,,,,,,,,,,,,,,,,,,,179.5738554352224,,,,,,,,,,,,,,,,,,,,175.9503856582469,,,,,,,,,,,,,,,,,,,,178.65419006347656,,,,,,,,,,,,,,,,,,,,3186600.0,,,
2021-01-11,CAT,,,,,,,,,,,,,,,,,176.17109799558474,,,,,,,,,,,,,,,,,,,,179.75780139835126,,,,,,,,,,,,,,,,,,,,175.02151627027112,,,,,,,,,,,,,,,,,,,,178.2863311767578,,,,,,,,,,,,,,,,,,,,2540800.0,,,
2021-01-12,CAT,,,,,,,,,,,,,,,,,179.04045642258117,,,,,,,,,,,,,,,,,,,,182.0937523390464,,,,,,,,,,,,,,,,,,,,177.7805192934153,,,,,,,,,,,,,,,,,,,,181.6707000732422,,,,,,,,,,,,,,,,,,,,2466100.0,,,
2021-01-13,CAT,,,,,,,,,,,,,,,,,182.82026790805128,,,,,,,,,,,,,,,,,,,,184.0894105757461,,,,,,,,,,,,,,,,,,,,180.07047750535185,,,,,,,,,,,,,,,,,,,,180.1532440185547,,,,,,,,,,,,,,,,,,,,3154700.0,,,
2021-01-14,CAT,,,,,,,,,,,,,,,,,180.34637744562085,,,,,,,,,,,,,,,,,,,,182.01096945336147,,,,,,,,,,,,,,,,,,,,179.6658200472108,,,,,,,,,,,,,,,,,,,,181.54193115234372,,,,,,,,,,,,,,,,,,,,2486600.0,,,
2021-01-15,CAT,,,,,,,,,,,,,,,,,179.94171980061668,,,,,,,,,,,,,,,,,,,,179.98770587319245,,,,,,,,,,,,,,,,,,,,175.54572069557273,,,,,,,,,,,,,,,,,,,,178.98526000976562,,,,,,,,,,,,,,,,,,,,3317100.0,,,
2021-01-19,CAT,,,,,,,,,,,,,,,,,179.6324137315659,,,,,,,,,,,,,,,,,,,,181.31511649524896,,,,,,,,,,,,,,,,,,,,178.8465476943835,,,,,,,,,,,,,,,,,,,,179.41976928710938,,,,,,,,,,,,,,,,,,,,2361200.0,,,
2021-01-20,CAT,,,,,,,,,,,,,,,,,178.125424785933,,,,,,,,,,,,,,,,,,,,179.27186817340345,,,,,,,,,,,,,,,,,,,,176.0544088905298,,,,,,,,,,,,,,,,,,,,177.82955932617188,,,,,,,,,,,,,,,,,,,,2501100.0,,,
2021-01-21,CAT,,,,,,,,,,,,,,,,,177.83882018624908,,,,,,,,,,,,,,,,,,,,179.10546072469768,,,,,,,,,,,,,,,,,,,,175.71233296935108,,,,,,,,,,,,,,,,,,,,177.69088745117188,,,,,,,,,,,,,,,,,,,,1951200.0,,,
2021-01-22,CAT,,,,,,,,,,,,,,,,,176.45201235584372,,,,,,,,,,,,,,,,,,,,178.27339390480734,,,,,,,,,,,,,,,,,,,,175.02818422848557,,,,,,,,,,,,,,,,,,,,177.45977783203125,,,,,,,,,,,,,,,,,,,,2027000.0,,,
2021-01-25,CAT,,,,,,,,,,,,,,,,,176.18388214804006,,,,,,,,,,,,,,,,,,,,176.93277234656978,,,,,,,,,,,,,,,,,,,,172.8647202052911,,,,,,,,,,,,,,,,,,,,173.20680236816406,,,,,,,,,,,,,,,,,,,,3837100.0,,,
2021-01-26,CAT,,,,,,,,,,,,,,,,,173.44715556853933,,,,,,,,,,,,,,,,,,,,175.1206039582524,,,,,,,,,,,,,,,,,,,,172.73524167467582,,,,,,,,,,,,,,,,,,,,173.08657836914062,,,,,,,,,,,,,,,,,,,,2506000.0,,,
2021-01-27,CAT,,,,,,,,,,,,,,,,,170.30364136207135,,,,,,,,,,,,,,,,,,,,171.55180074914418,,,,,,,,,,,,,,,,,,,,165.81028731930596,,,,,,,,,,,,,,,,,,,,167.0029754638672,,,,,,,,,,,,,,,,,,,,4095300.0,,,
2021-01-28,CAT,,,,,,,,,,,,,,,,,168.51002215264998,,,,,,,,,,,,,,,,,,,,173.45641562456692,,,,,,,,,,,,,,,,,,,,167.63169442512864,,,,,,,,,,,,,,,,,,,,170.43310546875,,,,,,,,,,,,,,,,,,,,3445400.0,,,
2021-01-29,CAT,,,,,,,,,,,,,,,,,169.6564613011431,,,,,,,,,,,,,,,,,,,,174.5751186129857,,,,,,,,,,,,,,,,,,,,167.0954306599727,,,,,,,,,,,,,,,,,,,,169.04624938964844,,,,,,,,,,,,,,,,,,,,4541400.0,,,
2021-02-01,CAT,,,,,,,,,,,,,,,,,171.93091201209666,,,,,,,,,,,,,,,,,,,,172.70753779853564,,,,,,,,,,,,,,,,,,,,168.28814911349568,,,,,,,,,,,,,,,,,,,,170.78445434570312,,,,,,,,,,,,,,,,,,,,2738200.0,,,
2021-02-02,CAT,,,,,,,,,,,,,,,,,172.430157629236,,,,,,,,,,,,,,,,,,,,178.2363837923758,,,,,,,,,,,,,,,,,,,,171.63503676701532,,,,,,,,,,,,,,,,,,,,177.97750854492188,,,,,,,,,,,,,,,,,,,,5265400.0,,,
2021-02-03,CAT,,,,,,,,,,,,,,,,,176.50745850749922,,,,,,,,,,,,,,,,,,,,177.08068023670475,,,,,,,,,,,,,,,,,,,,174.79701971806395,,,,,,,,,,,,,,,,,,,,177.0067138671875,,,,,,,,,,,,,,,,,,,,2979000.0,,,
2021-02-04,CAT,,,,,,,,,,,,,,,,,177.51522097099885,,,,,,,,,,,,,,,,,,,,178.07920218526448,,,,,,,,,,,,,,,,,,,,175.85101295286728,,,,,,,,,,,,,,,,,,,,177.19161987304688,,,,,,,,,,,,,,,,,,,,2253800.0,,,
2021-02-05,CAT,,,,,,,,,,,,,,,,,177.99598947184165,,,,,,,,,,,,,,,,,,,,179.6694379407476,,,,,,,,,,,,,,,,,,,,175.67533882826427,,,,,,,,,,,,,,,,,,,,178.4397735595703,,,,,,,,,,,,,,,,,,,,2240000.0,,,
2021-02-08,CAT,,,,,,,,,,,,,,,,,180.28888145462437,,,,,,,,,,,,,,,,,,,,182.63725349800453,,,,,,,,,,,,,,,,,,,,179.98377550078422,,,,,,,,,,,,,,,,,,,,182.55404663085935,,,,,,,,,,,,,,,,,,,,2725700.0,,,
2021-02-09,CAT,,,,,,,,,,,,,,,,,182.63723065239105,,,,,,,,,,,,,,,,,,,,183.6727454864632,,,,,,,,,,,,,,,,,,,,180.1871569308708,,,,,,,,,,,,,,,,,,,,182.3968505859375,,,,,,,,,,,,,,,,,,,,2331600.0,,,
2021-02-10,CAT,,,,,,,,,,,,,,,,,183.52483481349967,,,,,,,,,,,,,,,,,,,,184.64355663861653,,,,,,,,,,,,,,,,,,,,181.4538190043598,,,,,,,,,,,,,,,,,,,,182.80368041992188,,,,,,,,,,,,,,,,,,,,2816400.0,,,
2021-02-11,CAT,,,,,,,,,,,,,,,,,182.6835112012906,,,,,,,,,,,,,,,,,,,,183.45089645161107,,,,,,,,,,,,,,,,,,,,179.7249268135536,,,,,,,,,,,,,,,,,,,,183.3861846923828,,,,,,,,,,,,,,,,,,,,2178200.0,,,
2021-02-12,CAT,,,,,,,,,,,,,,,,,183.04405959652277,,,,,,,,,,,,,,,,,,,,183.765213986481,,,,,,,,,,,,,,,,,,,,181.91609727220012,,,,,,,,,,,,,,,,,,,,183.0533142089844,,,,,,,,,,,,,,,,,,,,1804200.0,,,
2021-02-16,CAT,,,,,,,,,,,,,,,,,184.68052863054825,,,,,,,,,,,,,,,,,,,,189.7008736509401,,,,,,,,,,,,,,,,,,,,184.2090089553485,,,,,,,,,,,,,,,,,,,,187.11212158203125,,,,,,,,,,,,,,,,,,,,3722700.0,,,
2021-02-17,CAT,,,,,,,,,,,,,,,,,187.121369099427,,,,,,,,,,,,,,,,,,,,187.5928887922978,,,,,,,,,,,,,,,,,,,,184.71751167947588,,,,,,,,,,,,,,,,,,,,187.0381622314453,,,,,,,,,,,,,,,,,,,,2290400.0,,,
2021-02-18,CAT,,,,,,,,,,,,,,,,,186.34474217611472,,,,,,,,,,,,,,,,,,,,187.57440650034692,,,,,,,,,,,,,,,,,,,,183.5988026903557,,,,,,,,,,,,,,,,,,,,184.83770751953125,,,,,,,,,,,,,,,,,,,,2345800.0,,,
2021-02-19,CAT,,,,,,,,,,,,,,,,,187.9164887710405,,,,,,,,,,,,,,,,,,,,195.50711919887124,,,,,,,,,,,,,,,,,,,,187.4079788458268,,,,,,,,,,,,,,,,,,,,194.0740509033203,,,,,,,,,,,,,,,,,,,,4937300.0,,,
2021-02-22,CAT,,,,,,,,,,,,,,,,,193.81520109993656,,,,,,,,,,,,,,,,,,,,202.3581125330492,,,,,,,,,,,,,,,,,,,,193.5470712371044,,,,,,,,,,,,,,,,,,,,201.60922241210935,,,,,,,,,,,,,,,,,,,,4578300.0,,,
2021-02-23,CAT,,,,,,,,,,,,,,,,,202.96830233280124,,,,,,,,,,,,,,,,,,,,204.08702419264063,,,,,,,,,,,,,,,,,,,,197.18981239232008,,,,,,,,,,,,,,,,,,,,203.5692596435547,,,,,,,,,,,,,,,,,,,,4125100.0,,,
2021-02-24,CAT,,,,,,,,,,,,,,,,,203.7819352512639,,,,,,,,,,,,,,,,,,,,209.56966618030523,,,,,,,,,,,,,,,,,,,,203.29192039199503,,,,,,,,,,,,,,,,,,,,205.6865234375,,,,,,,,,,,,,,,,,,,,4925000.0,,,
2021-02-25,CAT,,,,,,,,,,,,,,,,,206.7497652871033,,,,,,,,,,,,,,,,,,,,207.4709197816258,,,,,,,,,,,,,,,,,,,,203.1439928144909,,,,,,,,,,,,,,,,,,,,205.0855712890625,,,,,,,,,,,,,,,,,,,,4313000.0,,,
2021-02-26,CAT,,,,,,,,,,,,,,,,,204.09629984622464,,,,,,,,,,,,,,,,,,,,205.6218158101717,,,,,,,,,,,,,,,,,,,,199.53823296787385,,,,,,,,,,,,,,,,,,,,199.5937042236328,,,,,,,,,,,,,,,,,,,,4461300.0,,,
2021-03-01,CAT,,,,,,,,,,,,,,,,,202.7649207381741,,,,,,,,,,,,,,,,,,,,205.78823095886705,,,,,,,,,,,,,,,,,,,,202.38584837040503,,,,,,,,,,,,,,,,,,,,203.18096923828125,,,,,,,,,,,,,,,,,,,,2871200.0,,,
2021-03-02,CAT,,,,,,,,,,,,,,,,,202.1917171224873,,,,,,,,,,,,,,,,,,,,202.7926745534724,,,,,,,,,,,,,,,,,,,,198.78933422885456,,,,,,,,,,,,,,,,,,,,199.53823852539065,,,,,,,,,,,,,,,,,,,,2854300.0,,,
2021-03-03,CAT,,,,,,,,,,,,,,,,,196.1358228614532,,,,,,,,,,,,,,,,,,,,201.13768730476517,,,,,,,,,,,,,,,,,,,,196.01562575228095,,,,,,,,,,,,,,,,,,,,198.6968536376953,,,,,,,,,,,,,,,,,,,,2664000.0,,,
2021-03-04,CAT,,,,,,,,,,,,,,,,,198.299325324366,,,,,,,,,,,,,,,,,,,,200.32411092321155,,,,,,,,,,,,,,,,,,,,192.74273319620005,,,,,,,,,,,,,,,,,,,,196.7183380126953,,,,,,,,,,,,,,,,,,,,3568400.0,,,
2021-03-05,CAT,,,,,,,,,,,,,,,,,198.16984457658128,,,,,,,,,,,,,,,,,,,,204.12400294501955,,,,,,,,,,,,,,,,,,,,195.54410209970527,,,,,,,,,,,,,,,,,,,,203.55078125,,,,,,,,,,,,,,,,,,,,3602300.0,,,
2021-03-08,CAT,,,,,,,,,,,,,,,,,204.29968150181332,,,,,,,,,,,,,,,,,,,,207.37846282835835,,,,,,,,,,,,,,,,,,,,201.74790526260276,,,,,,,,,,,,,,,,,,,,204.86366271972656,,,,,,,,,,,,,,,,,,,,3048700.0,,,
2021-03-09,CAT,,,,,,,,,,,,,,,,,204.67873871767492,,,,,,,,,,,,,,,,,,,,205.5570663573133,,,,,,,,,,,,,,,,,,,,199.834047726805,,,,,,,,,,,,,,,,,,,,200.4442596435547,,,,,,,,,,,,,,,,,,,,2902400.0,,,
2021-03-10,CAT,,,,,,,,,,,,,,,,,201.30412249004357,,,,,,,,,,,,,,,,,,,,205.29822206574303,,,,,,,,,,,,,,,,,,,,200.80486709690285,,,,,,,,,,,,,,,,,,,,204.3829040527344,,,,,,,,,,,,,,,,,,,,2435800.0,,,
2021-03-11,CAT,,,,,,,,,,,,,,,,,206.1765438328099,,,,,,,,,,,,,,,,,,,,206.7312845713814,,,,,,,,,,,,,,,,,,,,202.616987993536,,,,,,,,,,,,,,,,,,,,203.18096923828125,,,,,,,,,,,,,,,,,,,,2960000.0,,,
2021-03-12,CAT,,,,,,,,,,,,,,,,,202.47829280670032,,,,,,,,,,,,,,,,,,,,211.74237207155755,,,,,,,,,,,,,,,,,,,,201.6646768873696,,,,,,,,,,,,,,,,,,,,211.723876953125,,,,,,,,,,,,,,,,,,,,4756500.0,,,
2021-03-15,CAT,,,,,,,,,,,,,,,,,211.6036621412661,,,,,,,,,,,,,,,,,,,,214.31262540550088,,,,,,,,,,,,,,,,,,,,208.79301100326447,,,,,,,,,,,,,,,,,,,,213.3325958251953,,,,,,,,,,,,,,,,,,,,4215300.0,,,
2021-03-16,CAT,,,,,,,,,,,,,,,,,210.54045740048497,,,,,,,,,,,,,,,,,,,,213.76717156227184,,,,,,,,,,,,,,,,,,,,207.81301271629584,,,,,,,,,,,,,,,,,,,,209.37551879882807,,,,,,,,,,,,,,,,,,,,3539200.0,,,
2021-03-17,CAT,,,,,,,,,,,,,,,,,210.91949167532653,,,,,,,,,,,,,,,,,,,,216.6240147524209,,,,,,,,,,,,,,,,,,,,209.9949333657624,,,,,,,,,,,,,,,,,,,,216.0045623779297,,,,,,,,,,,,,,,,,,,,3518500.0,,,
2021-03-18,CAT,,,,,,,,,,,,,,,,,216.3466863396659,,,,,,,,,,,,,,,,,,,,219.84151629807985,,,,,,,,,,,,,,,,,,,,212.4080722568491,,,,,,,,,,,,,,,,,,,,213.2771453857422,,,,,,,,,,,,,,,,,,,,4336200.0,,,
2021-03-19,CAT,,,,,,,,,,,,,,,,,211.4927715641563,,,,,,,,,,,,,,,,,,,,212.3248686288921,,,,,,,,,,,,,,,,,,,,207.14734913387517,,,,,,,,,,,,,,,,,,,,208.29379272460935,,,,,,,,,,,,,,,,,,,,7485100.0,,,
2021-03-22,CAT,,,,,,,,,,,,,,,,,209.52341552817165,,,,,,,,,,,,,,,,,,,,210.04116596366757,,,,,,,,,,,,,,,,,,,,206.7035237557286,,,,,,,,,,,,,,,,,,,,208.96868896484372,,,,,,,,,,,,,,,,,,,,2211600.0,,,
2021-03-23,CAT,,,,,,,,,,,,,,,,,205.307447026967,,,,,,,,,,,,,,,,,,,,208.2475502321823,,,,,,,,,,,,,,,,,,,,200.3055824296248,,,,,,,,,,,,,,,,,,,,201.78488159179688,,,,,,,,,,,,,,,,,,,,4017600.0,,,
2021-03-24,CAT,,,,,,,,,,,,,,,,,203.8744015517415,,,,,,,,,,,,,,,,,,,,209.97649364784547,,,,,,,,,,,,,,,,,,,,203.8744015517415,,,,,,,,,,,,,,,,,,,,204.5400848388672,,,,,,,,,,,,,,,,,,,,4258000.0,,,
2021-03-25,CAT,,,,,,,,,,,,,,,,,202.690972142178,,,,,,,,,,,,,,,,,,,,207.997943433446,,,,,,,,,,,,,,,,,,,,199.74162803514196,,,,,,,,,,,,,,,,,,,,207.33226013183597,,,,,,,,,,,,,,,,,,,,2901800.0,,,
2021-03-26,CAT,,,,,,,,,,,,,,,,,209.27381889821763,,,,,,,,,,,,,,,,,,,,212.50051898468075,,,,,,,,,,,,,,,,,,,,208.2198227887399,,,,,,,,,,,,,,,,,,,,212.1861724853516,,,,,,,,,,,,,,,,,,,,3040100.0,,,
2021-03-29,CAT,,,,,,,,,,,,,,,,,210.89179297204524,,,,,,,,,,,,,,,,,,,,214.3588872398388,,,,,,,,,,,,,,,,,,,,210.5312157325004,,,,,,,,,,,,,,,,,,,,212.8518524169922,,,,,,,,,,,,,,,,,,,,3003200.0,,,
2021-03-30,CAT,,,,,,,,,,,,,,,,,213.7579041450305,,,,,,,,,,,,,,,,,,,,217.0123537375677,,,,,,,,,,,,,,,,,,,,213.7024328969851,,,,,,,,,,,,,,,,,,,,215.4960784912109,,,,,,,,,,,,,,,,,,,,3139100.0,,,
2021-03-31,CAT,,,,,,,,,,,,,,,,,216.67026482333708,,,,,,,,,,,,,,,,,,,,219.12957942442077,,,,,,,,,,,,,,,,,,,,211.5851936669832,,,,,,,,,,,,,,,,,,,,214.3773498535156,,,,,,,,,,,,,,,,,,,,4512300.0,,,
2021-04-01,CAT,,,,,,,,,,,,,,,,,213.8503506286821,,,,,,,,,,,,,,,,,,,,217.27121372538335,,,,,,,,,,,,,,,,,,,,210.42023291952788,,,,,,,,,,,,,,,,,,,,215.1817169189453,,,,,,,,,,,,,,,,,,,,3787100.0,,,
2021-04-05,CAT,,,,,,,,,,,,,,,,,217.27124173085105,,,,,,,,,,,,,,,,,,,,217.8814537104826,,,,,,,,,,,,,,,,,,,,214.83964842597075,,,,,,,,,,,,,,,,,,,,216.0785675048828,,,,,,,,,,,,,,,,,,,,2323400.0,,,
2021-04-06,CAT,,,,,,,,,,,,,,,,,214.95983734411328,,,,,,,,,,,,,,,,,,,,218.8244848524381,,,,,,,,,,,,,,,,,,,,212.8610857347428,,,,,,,,,,,,,,,,,,,,213.2401580810547,,,,,,,,,,,,,,,,,,,,2614500.0,,,
2021-04-07,CAT,,,,,,,,,,,,,,,,,214.46057998709315,,,,,,,,,,,,,,,,,,,,216.5223413392848,,,,,,,,,,,,,,,,,,,,212.04748191647133,,,,,,,,,,,,,,,,,,,,213.0275115966797,,,,,,,,,,,,,,,,,,,,2449600.0,,,
2021-04-08,CAT,,,,,,,,,,,,,,,,,212.7686218978528,,,,,,,,,,,,,,,,,,,,213.61921390411771,,,,,,,,,,,,,,,,,,,,210.03192291920973,,,,,,,,,,,,,,,,,,,,213.0922088623047,,,,,,,,,,,,,,,,,,,,2158900.0,,,
2021-04-09,CAT,,,,,,,,,,,,,,,,,213.8503525734729,,,,,,,,,,,,,,,,,,,,214.68244945863407,,,,,,,,,,,,,,,,,,,,210.3740040933621,,,,,,,,,,,,,,,,,,,,213.3418426513672,,,,,,,,,,,,,,,,,,,,2482900.0,,,
2021-04-12,CAT,,,,,,,,,,,,,,,,,212.92580804925456,,,,,,,,,,,,,,,,,,,,213.85036647403845,,,,,,,,,,,,,,,,,,,,211.6591534141041,,,,,,,,,,,,,,,,,,,,213.50827026367188,,,,,,,,,,,,,,,,,,,,1688200.0,,,
2021-04-13,CAT,,,,,,,,,,,,,,,,,215.80120591609884,,,,,,,,,,,,,,,,,,,,215.88441279643865,,,,,,,,,,,,,,,,,,,,210.845571721862,,,,,,,,,,,,,,,,,,,,212.0475006103516,,,,,,,,,,,,,,,,,,,,2286400.0,,,
2021-04-14,CAT,,,,,,,,,,,,,,,,,212.2786331498289,,,,,,,,,,,,,,,,,,,,216.55008882301945,,,,,,,,,,,,,,,,,,,,212.2324024041917,,,,,,,,,,,,,,,,,,,,215.0338134765625,,,,,,,,,,,,,,,,,,,,2491000.0,,,
2021-04-15,CAT,,,,,,,,,,,,,,,,,215.56084064420077,,,,,,,,,,,,,,,,,,,,215.8289705493,,,,,,,,,,,,,,,,,,,,213.33266505011025,,,,,,,,,,,,,,,,,,,,214.97837829589844,,,,,,,,,,,,,,,,,,,,1860200.0,,,
2021-04-16,CAT,,,,,,,,,,,,,,,,,216.91988232622893,,,,,,,,,,,,,,,,,,,,218.14030615795,,,,,,,,,,,,,,,,,,,,214.7471786005674,,,,,,,,,,,,,,,,,,,,215.75494384765625,,,,,,,,,,,,,,,,,,,,2128400.0,,,
2021-04-19,CAT,,,,,,,,,,,,,,,,,215.3296587719222,,,,,,,,,,,,,,,,,,,,215.51458174924696,,,,,,,,,,,,,,,,,,,,212.56523801721187,,,,,,,,,,,,,,,,,,,,214.85813903808597,,,,,,,,,,,,,,,,,,,,1712600.0,,,
2021-04-20,CAT,,,,,,,,,,,,,,,,,213.4805253745893,,,,,,,,,,,,,,,,,,,,213.85035719303752,,,,,,,,,,,,,,,,,,,,208.5803772220124,,,,,,,,,,,,,,,,,,,,210.4572296142578,,,,,,,,,,,,,,,,,,,,2815800.0,,,
2021-04-21,CAT,,,,,,,,,,,,,,,,,210.170636879032,,,,,,,,,,,,,,,,,,,,215.0615449478788,,,,,,,,,,,,,,,,,,,,208.9687080538981,,,,,,,,,,,,,,,,,,,,214.92286682128903,,,,,,,,,,,,,,,,,,,,1977700.0,,,
2021-04-22,CAT,,,,,,,,,,,,,,,,,215.65326796677584,,,,,,,,,,,,,,,,,,,,215.8196817234417,,,,,,,,,,,,,,,,,,,,211.5112498783686,,,,,,,,,,,,,,,,,,,,211.6221923828125,,,,,,,,,,,,,,,,,,,,2410700.0,,,
2021-04-23,CAT,,,,,,,,,,,,,,,,,213.0152996861358,,,,,,,,,,,,,,,,,,,,215.1421029858686,,,,,,,,,,,,,,,,,,,,211.6407717274813,,,,,,,,,,,,,,,,,,,,213.71185302734372,,,,,,,,,,,,,,,,,,,,3458300.0,,,
2021-04-26,CAT,,,,,,,,,,,,,,,,,214.13907244829525,,,,,,,,,,,,,,,,,,,,216.2565934105744,,,,,,,,,,,,,,,,,,,,213.57254184698468,,,,,,,,,,,,,,,,,,,,214.12977600097656,,,,,,,,,,,,,,,,,,,,1864800.0,,,
2021-04-27,CAT,,,,,,,,,,,,,,,,,213.87900583580816,,,,,,,,,,,,,,,,,,,,214.40839314475457,,,,,,,,,,,,,,,,,,,,211.8265033862968,,,,,,,,,,,,,,,,,,,,213.92544555664065,,,,,,,,,,,,,,,,,,,,1959300.0,,,
